condition,trial,cs_plus_side,n_steps,requested_run_time_s,simulated_time_s,stopped_early,final_x,final_y,final_z,path_length,mean_y,signed_final_y,distance_to_cs_plus,distance_to_cs_minus,choice,video_frame_count,video_duration_s,render_device,video_path,trajectory_path,plot_path,cs_plus_odor,cs_minus_odor,unconditioned_stimulus,memory_phase,mb_perturbation,expected_behavior,biological_question,source_forward_drive,source_turning_drive,source_feeding_drive,choice_is_cs_plus,approach_margin,expected_choice_met
mch_sucrose_appetitive_wt_counterbalanced,43,right,8000,0.8,0.8,False,4.662373065948486,-3.308257579803467,1.0754070281982422,8.991970218247152,-1.35594920368131,3.308257579803467,0.7305893607220738,6.342937156526296,CS+,0,0.0,1,,,,MCH_4-methylcyclohexanol,OCT_3-octanol,sucrose_reward,acute_memory,wild_type_connectome,approach_CS_plus,odor identity counterbalance to separate memory from odor-specific bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.612347795804222,1.0
mch_sucrose_appetitive_wt_counterbalanced,44,right,8000,0.8,0.8,False,4.654044151306152,-3.5000805854797363,1.0935580730438232,9.188219907687591,-1.5657798533738536,3.5000805854797363,0.8233191020689007,6.532902981798244,CS+,0,0.0,2,,,,MCH_4-methylcyclohexanol,OCT_3-octanol,sucrose_reward,acute_memory,wild_type_connectome,approach_CS_plus,odor identity counterbalance to separate memory from odor-specific bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.709583879729343,1.0
mch_sucrose_appetitive_wt_counterbalanced,45,right,8000,0.8,0.8,False,4.9145426750183105,-3.2981228828430176,1.190771222114563,9.2388484739568,-1.5282470879012886,3.2981228828430176,0.9619072500528721,6.364176313696887,CS+,0,0.0,3,,,,MCH_4-methylcyclohexanol,OCT_3-octanol,sucrose_reward,acute_memory,wild_type_connectome,approach_CS_plus,odor identity counterbalance to separate memory from odor-specific bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.402269063644015,1.0
mch_sucrose_appetitive_wt_counterbalanced,46,right,8000,0.8,0.8,False,4.4525465965271,-3.5501909255981445,1.1432361602783203,8.835304872814572,-1.2618210271161343,3.5501909255981445,0.7123962918480167,6.565805326372123,CS+,0,0.0,0,,,,MCH_4-methylcyclohexanol,OCT_3-octanol,sucrose_reward,acute_memory,wild_type_connectome,approach_CS_plus,odor identity counterbalance to separate memory from odor-specific bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.853409034524106,1.0
mch_sucrose_appetitive_wt_counterbalanced,47,right,8000,0.8,0.8,False,4.510015964508057,-3.5234692096710205,1.1556024551391602,8.863378017287854,-1.2317039274758699,3.5234692096710205,0.7308462885769388,6.54337579645086,CS+,0,0.0,1,,,,MCH_4-methylcyclohexanol,OCT_3-octanol,sucrose_reward,acute_memory,wild_type_connectome,approach_CS_plus,odor identity counterbalance to separate memory from odor-specific bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.812529507873921,1.0
mch_sucrose_appetitive_wt_counterbalanced,48,right,8000,0.8,0.8,False,4.983899116516113,-3.3496439456939697,1.1253446340560913,8.922403784769502,-1.6821908877155538,3.3496439456939697,1.0441783182204254,6.425421053018181,CS+,0,0.0,2,,,,MCH_4-methylcyclohexanol,OCT_3-octanol,sucrose_reward,acute_memory,wild_type_connectome,approach_CS_plus,odor identity counterbalance to separate memory from odor-specific bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.381242734797755,1.0
mch_sucrose_appetitive_wt_counterbalanced,49,right,8000,0.8,0.8,False,4.30330228805542,-3.4776558876037598,1.083752155303955,8.960978837479754,-1.2933132680934487,3.4776558876037598,0.5658157163796252,6.484752738242785,CS+,0,0.0,3,,,,MCH_4-methylcyclohexanol,OCT_3-octanol,sucrose_reward,acute_memory,wild_type_connectome,approach_CS_plus,odor identity counterbalance to separate memory from odor-specific bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.91893702186316,1.0
oct_shock_aversive_wt,0,left,8000,0.8,0.8,False,2.420088768005371,-4.248404026031494,1.0526281595230103,8.851647156200988,-1.5172674788609992,-4.248404026031494,7.418590191240675,2.0136117086455445,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.40497848259513,1.0
oct_shock_aversive_wt,1,left,8000,0.8,0.8,False,2.0935590267181396,-4.077484607696533,1.1419811248779297,9.138542430231764,-1.3905711243178072,-4.077484607696533,7.329754808776978,2.189860786541199,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.139894022235779,1.0
oct_shock_aversive_wt,2,left,8000,0.8,0.8,False,2.6182055473327637,-4.055746555328369,1.1229283809661865,9.049477268719553,-1.478432856893429,-4.055746555328369,7.189778533616324,1.7389527591368503,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.4508257744794735,1.0
oct_shock_aversive_wt,3,left,8000,0.8,0.8,False,3.4693236351013184,-3.260058879852295,1.0636569261550903,9.312395189597346,-0.9184810723780529,-3.260058879852295,6.282511805279768,0.5909721019236941,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.6915397033560735,1.0
oct_shock_aversive_wt,4,left,8000,0.8,0.8,False,2.4389140605926514,-3.890040636062622,1.027854323387146,9.156192768786958,-1.2102379493143172,-3.890040636062622,7.064676162203725,1.796986823562733,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.2676893386409915,1.0
oct_shock_aversive_wt,5,left,8000,0.8,0.8,False,2.2891674041748047,-4.194300174713135,1.0619696378707886,8.795122620837903,-1.5375384319748169,-4.194300174713135,7.394924149361873,2.0864565843213225,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.30846756504055,1.0
oct_shock_aversive_wt,6,left,8000,0.8,0.8,False,2.383162021636963,-4.039458274841309,1.0824376344680786,8.785001584238593,-1.4973409413411665,-4.039458274841309,7.222751404520914,1.9221442592618125,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.300607145259102,1.0
oct_shock_aversive_wt,7,left,8000,0.8,0.8,False,2.5472805500030518,-4.164294719696045,1.1717700958251953,9.006038326887232,-1.4800325818292677,-4.164294719696045,7.310096622553225,1.8617131880908853,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.44838343446234,1.0
oct_shock_aversive_wt,8,left,8000,0.8,0.8,False,1.7564698457717896,-4.570581436157227,1.1557426452636719,9.316377740028047,-1.7286917172193113,-4.570581436157227,7.896019936298266,2.738640830874497,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.15737910542377,1.0
oct_shock_aversive_wt,9,left,8000,0.8,0.8,False,2.9602320194244385,-3.821650505065918,1.1111812591552734,9.54365963093765,-1.2392460921276407,-3.821650505065918,6.900437164897328,1.3252271525686679,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.57521001232866,1.0
oct_shock_aversive_wt,10,left,8000,0.8,0.8,False,1.8579274415969849,-4.37893009185791,1.1460866928100586,9.219473387679384,-1.6159323076731338,-4.37893009185791,7.683559340955819,2.5475327365304854,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.136026604425334,1.0
oct_shock_aversive_wt,11,left,8000,0.8,0.8,False,2.4221386909484863,-4.181406497955322,1.0932254791259766,9.59708121192201,-1.4258640141100587,-4.181406497955322,7.352703285151433,1.9711335885760801,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.381569696575353,1.0
oct_shock_aversive_wt,12,left,8000,0.8,0.8,False,2.1879608631134033,-4.558253288269043,1.0234196186065674,9.470879408807413,-1.7492474853909248,-4.558253288269043,7.772430675357518,2.38990358466822,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.382527090689298,1.0
oct_shock_aversive_wt,13,left,8000,0.8,0.8,False,2.0305328369140625,-4.421873569488525,1.134182095527649,8.958609577583259,-1.7709958232287535,-4.421873569488525,7.678737408451087,2.4290997003177557,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.249637708133331,1.0
oct_shock_aversive_wt,14,left,8000,0.8,0.8,False,1.5784218311309814,-4.623619079589844,1.131230354309082,9.383361832971609,-1.815421434543885,-4.623619079589844,7.998975478061507,2.9155067730244086,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.083468705037099,1.0
oct_shock_aversive_wt,15,left,8000,0.8,0.8,False,2.385546922683716,-4.0025553703308105,1.126569151878357,9.183086398403127,-1.346168003803968,-4.0025553703308105,7.186253575640432,1.900414694069473,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.2858388815709585,1.0
oct_shock_aversive_wt,16,left,8000,0.8,0.8,False,1.9484645128250122,-4.624176025390625,1.0532054901123047,9.47114656585018,-1.8600047679613103,-4.624176025390625,7.895369397392341,2.6166286738075777,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.278740723584763,1.0
oct_shock_aversive_wt,17,left,8000,0.8,0.8,False,2.359905242919922,-4.044288635253906,0.9981557130813599,8.834683291210716,-1.3347817784933373,-4.044288635253906,7.232697504318074,1.9443378219645953,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.288359682353479,1.0
oct_shock_aversive_wt,18,left,8000,0.8,0.8,False,2.4720757007598877,-4.101154804229736,1.0958682298660278,9.11982030382712,-1.4140494129157648,-4.101154804229736,7.2636734658052635,1.883373188480344,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.3803002773249196,1.0
oct_shock_aversive_wt,19,left,8000,0.8,0.8,False,2.24484920501709,-3.9704012870788574,1.1231002807617188,8.868731329188025,-1.3793448902339926,-3.9704012870788574,7.1879794390384655,2.00555054064799,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.182428898390476,1.0
oct_shock_aversive_wt,20,left,8000,0.8,0.8,False,5.111473560333252,-2.44164776802063,1.0632632970809937,9.603075880113208,-0.6328093120028315,-2.44164776802063,5.553998911282192,1.2438370834945465,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-4.3101618277876454,1.0
oct_shock_aversive_wt,21,left,8000,0.8,0.8,False,2.3514862060546875,-3.975615978240967,1.1369417905807495,9.2576092078949,-1.280897199791394,-3.975615978240967,7.167762273172754,1.915574134777103,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.252188138395652,1.0
oct_shock_aversive_wt,22,left,8000,0.8,0.8,False,2.032139301300049,-4.2729082107543945,1.053949236869812,9.002240531572154,-1.6213530899583215,-4.2729082107543945,7.534432266040126,2.343666154232256,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.19076611180787,1.0
oct_shock_aversive_wt,23,left,8000,0.8,0.8,False,2.100515604019165,-4.335610389709473,1.1196904182434082,8.929513415192652,-1.6125229661561775,-4.335610389709473,7.577547146681981,2.3220456678701575,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.255501478811824,1.0
oct_shock_aversive_wt,24,left,8000,0.8,0.8,False,2.327687978744507,-4.232758045196533,1.0306323766708374,9.133765004701988,-1.5173493494168202,-4.232758045196533,7.423571676544304,2.077575484653304,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.345996191891,1.0
oct_shock_aversive_wt,25,left,8000,0.8,0.8,False,3.0775158405303955,-3.625302791595459,1.0638786554336548,9.14574439611279,-1.2854043370866657,-3.625302791595459,6.689216254898247,1.1144418359203034,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.574774418977944,1.0
oct_shock_aversive_wt,26,left,8000,0.8,0.8,False,3.319624423980713,-3.4801061153411865,1.0794142484664917,9.594474026578089,-1.1021738357979576,-3.4801061153411865,6.5157260677936595,0.8327141204708741,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.683011947322785,1.0
oct_shock_aversive_wt,27,left,8000,0.8,0.8,False,1.8913089036941528,-4.373160362243652,1.1708635091781616,8.960336798681203,-1.631557523143746,-4.373160362243652,7.668772513707816,2.516375870190436,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.15239664351738,1.0
oct_shock_aversive_wt,28,left,8000,0.8,0.8,False,2.6367084980010986,-3.7822306156158447,1.066976547241211,9.065666884626415,-1.1527160595098511,-3.7822306156158447,6.917890996743104,1.5717660307530392,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.3461249659900645,1.0
oct_shock_aversive_wt,29,left,8000,0.8,0.8,False,2.568002462387085,-4.291080474853516,0.9926461577415466,9.082533469542938,-1.5489481197890564,-4.291080474853516,7.4303749191087,1.928083437063197,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.502291482045503,1.0
oct_shock_aversive_wt,30,left,8000,0.8,0.8,False,2.217717170715332,-4.4681782722473145,1.0958300828933716,9.459652346442793,-1.7090695495501222,-4.4681782722473145,7.677904583259019,2.3091296028291852,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.3687749804298335,1.0
oct_shock_aversive_wt,31,left,8000,0.8,0.8,False,2.6505625247955322,-4.3016357421875,1.017613172531128,9.429048645871214,-1.5493146815802916,-4.3016357421875,7.425285584479307,1.8748965584336146,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.550389026045693,1.0
oct_shock_aversive_wt,32,left,8000,0.8,0.8,False,2.2182703018188477,-4.610049247741699,1.0031309127807617,9.117290996341712,-1.7542203163441081,-4.610049247741699,7.815843541834413,2.4014202667451428,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.41442327508927,1.0
oct_shock_aversive_wt,33,left,8000,0.8,0.8,False,2.3416085243225098,-4.147985458374023,1.0919196605682373,9.113047088620121,-1.5197770268529875,-4.147985458374023,7.337844261070567,2.0169613033566063,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.320882957713961,1.0
oct_shock_aversive_wt,34,left,8000,0.8,0.8,False,3.2235214710235596,-3.3090708255767822,0.9712668657302856,9.062534534229759,-0.9960661465290414,-3.3090708255767822,6.356673154103923,0.8357294306078557,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.520943723496067,1.0
oct_shock_aversive_wt,35,left,8000,0.8,0.8,False,2.4691271781921387,-4.404170513153076,1.0260645151138306,9.620712994285741,-1.5991038691837949,-4.404170513153076,7.560774602141995,2.0773219361857556,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.483452665956239,1.0
oct_shock_aversive_wt,36,left,8000,0.8,0.8,False,2.3471479415893555,-4.216591835021973,1.1650714874267578,9.300106292267166,-1.503191951289942,-4.216591835021973,7.403453088951,2.0523195706406043,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.351133518310396,1.0
oct_shock_aversive_wt,37,left,8000,0.8,0.8,False,2.615058422088623,-3.7859904766082764,1.0832117795944214,9.355003179605989,-1.1310532096213137,-3.7859904766082764,6.925873946502771,1.5924334220137932,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.333440524488978,1.0
oct_shock_aversive_wt,38,left,8000,0.8,0.8,False,3.2168960571289062,-3.5413918495178223,1.0282349586486816,9.062697403613788,-1.2525947717314847,-3.5413918495178223,6.588099810588669,0.9520277937458452,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.6360720168428236,1.0
oct_shock_aversive_wt,39,left,8000,0.8,0.8,False,2.5913891792297363,-4.436298370361328,0.979991614818573,9.297545125256809,-1.6249927307381549,-4.436298370361328,7.568534725918195,2.0117498485382526,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.556784877379943,1.0
oct_shock_aversive_wt,40,left,8000,0.8,0.8,False,2.03024959564209,-4.15848445892334,1.1287144422531128,8.96722784773702,-1.432763474013078,-4.15848445892334,7.424541494537904,2.2851702118299753,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.139371282707929,1.0
oct_shock_aversive_wt,41,left,8000,0.8,0.8,False,2.78233003616333,-3.6231014728546143,1.055458664894104,8.84286187055943,-1.0475313174014524,-3.6231014728546143,6.7341067158576395,1.3678360962862424,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.366270619571397,1.0
oct_shock_aversive_wt,42,left,8000,0.8,0.8,False,2.258913040161133,-4.489987373352051,1.0936212539672852,9.345311996610707,-1.7182082163502637,-4.489987373352051,7.689687552475335,2.291603406889921,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.398084145585414,1.0
oct_shock_aversive_wt,43,left,8000,0.8,0.8,False,2.3988053798675537,-4.009744167327881,1.119992971420288,8.95090874951458,-1.4257566747404646,-4.009744167327881,7.190294674276454,1.8929890372090812,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-5.297305637067373,1.0
