condition,trial,cs_plus_side,n_steps,requested_run_time_s,simulated_time_s,stopped_early,final_x,final_y,final_z,path_length,mean_y,signed_final_y,distance_to_cs_plus,distance_to_cs_minus,choice,video_frame_count,video_duration_s,render_device,video_path,trajectory_path,plot_path,cs_plus_odor,cs_minus_odor,unconditioned_stimulus,memory_phase,mb_perturbation,expected_behavior,biological_question,source_forward_drive,source_turning_drive,source_feeding_drive,choice_is_cs_plus,approach_margin,expected_choice_met
oct_sucrose_left_mb_silenced,7,left,2000,0.2,0.2,False,1.1576309204101562,0.439852774143219,1.114641547203064,1.9347042803470513,0.06402133515761124,0.439852774143219,3.825364793411288,4.462247090019693,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.6368822966084045,1.0
oct_sucrose_left_mb_silenced,8,left,2000,0.2,0.2,False,1.225142002105713,0.14600257575511932,1.1561062335968018,2.121812156447696,-0.06435441039693979,0.14600257575511932,3.9805952075128546,4.194897986260898,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.21430277874804338,1.0
oct_sucrose_left_mb_silenced,9,left,2000,0.2,0.2,False,1.316976547241211,0.25818246603012085,1.0663580894470215,1.958929184271903,0.024156303710635256,0.25818246603012085,3.8361671284810264,4.220707029633757,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3845399011527304,1.0
oct_sucrose_left_mb_silenced,10,left,2000,0.2,0.2,False,1.2419824600219727,0.10012776404619217,1.0405995845794678,1.9248838071331376,-0.004583922080706543,0.10012776404619217,4.0019894722103135,4.149391871616429,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.14740239940611577,1.0
oct_sucrose_left_mb_silenced,11,left,2000,0.2,0.2,False,1.2096089124679565,-0.012427452951669693,0.9183229207992554,1.9289459381335943,-0.055027038481854106,-0.012427452951669693,4.106214994453547,4.088015673313289,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.018199321140257574,0.0
oct_sucrose_left_mb_silenced,12,left,2000,0.2,0.2,False,1.148664116859436,0.32269221544265747,1.099181056022644,2.0456948096050525,0.05829554277223724,0.32269221544265747,3.9112777057805963,4.378401520766251,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4671238149856545,1.0
oct_sucrose_left_mb_silenced,13,left,2000,0.2,0.2,False,1.2494982481002808,0.07244275510311127,1.0547481775283813,1.810919887836566,-0.03485249814857525,0.07244275510311127,4.016945519838636,4.123731849986008,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.10678633014737215,1.0
oct_sucrose_left_mb_silenced,14,left,2000,0.2,0.2,False,1.26510488986969,0.2916874885559082,0.9848483800888062,1.7889432680880968,0.020154120365166363,0.2916874885559082,3.848974918476254,4.2795861699152855,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4306112514390317,1.0
oct_sucrose_left_mb_silenced,15,left,2000,0.2,0.2,False,1.196416974067688,0.09364333003759384,0.9899746179580688,1.8185721301441014,0.05095108063213047,0.09364333003759384,4.038191040098369,4.175009800800697,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.13681876070232768,1.0
oct_sucrose_left_mb_silenced,16,left,2000,0.2,0.2,False,1.1688566207885742,0.031923070549964905,0.8716069459915161,1.8600639585613292,0.02692868579107835,0.031923070549964905,4.101811001592618,4.148244247797593,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.04643324620497502,1.0
oct_sucrose_left_mb_silenced,17,left,2000,0.2,0.2,False,1.2031636238098145,0.37971606850624084,1.0778625011444092,2.007809915868753,0.08964357448207011,0.37971606850624084,3.8325163531060165,4.386886643041957,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.5543702899359406,1.0
oct_sucrose_left_mb_silenced,18,left,2000,0.2,0.2,False,1.248340368270874,0.06265897303819656,1.0431249141693115,1.902235764099881,-0.008863806394325366,0.06265897303819656,4.024873046142038,4.117221236953275,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.09234819081123646,1.0
oct_sucrose_left_mb_silenced,19,left,2000,0.2,0.2,False,1.2374078035354614,0.4460931122303009,1.0428242683410645,2.072984623917702,0.10795079804165834,0.4460931122303009,3.7622275363625035,4.416726545998505,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.6544990096360013,1.0
oct_sucrose_left_mb_silenced,20,left,2000,0.2,0.2,False,1.0208182334899902,0.225958913564682,1.0729637145996094,1.9096721037924222,0.04791288602073655,0.225958913564682,4.070728183892526,4.391165552551295,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3204373686587694,1.0
oct_sucrose_left_mb_silenced,21,left,2000,0.2,0.2,False,1.1331329345703125,0.06489630788564682,1.0398848056793213,1.9465644856543587,-0.07133256378415627,0.06489630788564682,4.102896593177646,4.196726837540954,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.09383024436330789,1.0
oct_sucrose_left_mb_silenced,22,left,2000,0.2,0.2,False,1.3538223505020142,0.05429917201399803,0.9033456444740295,1.941673762759528,0.02992390651680762,0.05429917201399803,3.9597234146718003,4.041163147519298,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.08143973284749784,1.0
oct_sucrose_left_mb_silenced,23,left,2000,0.2,0.2,False,1.5124694108963013,0.40490585565567017,1.0902140140533447,2.2197060068846763,0.07660370393214544,0.40490585565567017,3.594763142369303,4.216775108729996,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.6220119663606929,1.0
oct_sucrose_left_mb_silenced,24,left,2000,0.2,0.2,False,1.3205863237380981,0.3102179765701294,0.9332618117332458,2.2858649871383907,0.15534929467255915,0.3102179765701294,3.796601767647722,4.258732288010995,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4621305203632726,1.0
oct_sucrose_left_mb_silenced,25,left,2000,0.2,0.2,False,1.0573601722717285,0.28327879309654236,1.0614752769470215,1.8699372662331035,0.10378278210413645,0.28327879309654236,4.0049598339773205,4.408973666164288,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4040138321869673,1.0
oct_sucrose_left_mb_silenced,26,left,2000,0.2,0.2,False,1.1382791996002197,0.18501541018486023,1.003788709640503,1.830031383574344,0.041012943827297935,0.18501541018486023,4.014172913607169,4.281795079467932,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2676221658607627,1.0
oct_sucrose_left_mb_silenced,27,left,2000,0.2,0.2,False,1.516723394393921,0.25572502613067627,1.0048680305480957,2.141769583386676,0.10138932656487304,0.25572502613067627,3.7010414523693096,4.094680469306981,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.39363901693767156,1.0
oct_sucrose_left_mb_silenced,28,left,2000,0.2,0.2,False,1.347375750541687,0.27002090215682983,1.0885642766952515,1.9569742227830338,0.024672253050674043,0.27002090215682983,3.8064683478882215,4.2106355944627705,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.40416724657454894,1.0
oct_sucrose_left_mb_silenced,29,left,2000,0.2,0.2,False,1.1597540378570557,0.1878311038017273,1.0189787149429321,2.1209396086773333,0.004054029958824685,0.1878311038017273,3.9969101849071254,4.269574249481444,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2726640645743186,1.0
oct_sucrose_left_mb_silenced,30,left,2000,0.2,0.2,False,1.2255111932754517,0.29640206694602966,1.0665072202682495,2.0838248887006707,0.13475346477330094,0.29640206694602966,3.873916612712967,4.308602409785087,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4346857970721203,1.0
oct_sucrose_left_mb_silenced,31,left,2000,0.2,0.2,False,1.4997371435165405,0.14890046417713165,0.974006175994873,2.2258050914889993,-0.004033755430955352,0.14890046417713165,3.7921079777190156,4.020806944483382,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.22869896676436596,1.0
oct_sucrose_left_mb_silenced,32,left,2000,0.2,0.2,False,1.1666909456253052,0.23691700398921967,1.0364491939544678,1.9113614406364086,0.04971474317604225,0.23691700398921967,3.9575583180094185,4.3017754344359,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.34421711642648134,1.0
oct_sucrose_left_mb_silenced,33,left,2000,0.2,0.2,False,1.1466333866119385,-0.09550391137599945,1.0058925151824951,1.6937668407607782,-0.07170994227792471,-0.09550391137599945,4.209969773732558,4.071584281238665,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.1383854924938932,0.0
oct_sucrose_left_mb_silenced,34,left,2000,0.2,0.2,False,1.4275012016296387,0.4558340907096863,1.1082313060760498,2.1337415990556927,0.13164609400255722,0.4558340907096863,3.618083780347266,4.308194439684471,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.6901106593372055,1.0
oct_sucrose_left_mb_silenced,35,left,2000,0.2,0.2,False,1.1172873973846436,0.14703761041164398,1.1154022216796875,1.8907583121399059,0.08607881174625072,0.14703761041164398,4.055789238321329,4.2677719796895,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2119827413681712,1.0
oct_sucrose_left_mb_silenced,36,left,2000,0.2,0.2,False,1.2939491271972656,0.32944759726524353,1.0950604677200317,2.2476147593774045,0.1771344859562523,0.32944759726524353,3.801915499054236,4.2904466701185955,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4885311710643596,1.0
oct_sucrose_left_mb_silenced,37,left,2000,0.2,0.2,False,1.2615002393722534,0.20323874056339264,1.042651891708374,2.0633155895706703,0.04258075415628991,0.20323874056339264,3.9142374073686006,4.214275663504273,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.30003825613567203,1.0
oct_sucrose_left_mb_silenced,38,left,2000,0.2,0.2,False,1.0465627908706665,0.20051227509975433,1.1212286949157715,1.9006898009532052,-0.012310581346557228,0.20051227509975433,4.069388513049205,4.355005186143166,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2856166730939611,1.0
oct_sucrose_left_mb_silenced,39,left,2000,0.2,0.2,False,1.5025171041488647,0.14580038189888,0.9561240077018738,2.3755368354116912,0.001986299142195293,0.14580038189888,3.7926081098681355,4.016650452531825,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.22404234266368928,1.0
oct_sucrose_left_mb_silenced,40,left,2000,0.2,0.2,False,1.3236277103424072,0.04662380740046501,0.9597596526145935,1.982334870439352,0.017669363011662425,0.04662380740046501,3.985649202810096,4.05522937164673,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.0695801688366342,1.0
oct_sucrose_left_mb_silenced,41,left,2000,0.2,0.2,False,1.0141936540603638,0.03939485177397728,1.0197087526321411,1.8692464511052178,-0.03829547976031063,0.03939485177397728,4.204785651987011,4.260629131999588,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.05584348001257666,1.0
oct_sucrose_left_mb_silenced,42,left,2000,0.2,0.2,False,1.3001089096069336,0.2583475112915039,0.9686606526374817,2.037871375145058,0.08033423298273555,0.2583475112915039,3.8478656770767548,4.2315765861346994,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3837109090579447,1.0
oct_sucrose_left_mb_silenced,43,left,2000,0.2,0.2,False,1.1764110326766968,0.1739863157272339,0.9841793775558472,2.024399889554895,-0.002445051647415312,0.1739863157272339,3.9948727138779794,4.2481576934965135,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.25328497961853413,1.0
oct_sucrose_left_mb_silenced,44,left,2000,0.2,0.2,False,1.2686511278152466,0.13762347400188446,1.104285717010498,1.9914866615124491,0.015728601028007688,0.13762347400188446,3.956446137402854,4.159921600967088,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_MB_gain_0.25,reduced_or_shifted_CS_plus_approach,test whether left MB feedback contributes to appetitive memory stability,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.20347546356423418,1.0
